2924	42137303	16565
2925	42153868	19445
2926	42173313	12281
2927	42185594	19697
2928	42205291	14744
2929	42220035	12318
2930	42232353	9691
2931	42242044	19225
2932	42261269	17207
2933	42278476	14949
2934	42293425	10102
2935	42303527	23998
2936	42327525	18463
2937	42345988	15632
2938	42361620	13258
2939	42374878	12193
2940	42387071	7339
2941	42394410	8953
2942	42403363	12866
2943	42416229	18292
2944	42434521	11811
2945	42446332	10904
2946	42457236	15849
2947	42473085	14830
2948	42487915	21652
2949	42509567	16360
2950	42525927	13995
2951	42539922	10683
2952	42550605	9260
2953	42559865	18670
2954	42578535	14164
2955	42592699	14088
2956	42606787	10332
2957	42617119	13391
2958	42630510	18633
2959	42649143	14799
2960	42663942	15306
2961	42679248	13758
2962	42693006	12918
2963	42705924	10750
2964	42716674	17935
2965	42734609	20217
2966	42754826	12405
2967	42767231	17692
2968	42784923	15493
2969	42800416	13254
2970	42813670	15317
2971	42828987	12775
2972	42841762	14251
2973	42856013	9921
2974	42865934	9793
2975	42875727	21792
2976	42897519	21212
2977	42918731	20275
2978	42939006	12910
2979	42951916	15260
2980	42967176	9219
2981	42976395	13218
2982	42989613	12656
2983	43002269	13377
2984	43015646	10674
2985	43026320	1336
2986	43027656	1168
2987	43028824	1054
2988	43029878	1236
2989	43031114	17487
2990	43048601	1521
2991	43050122	14642
2992	43064764	16138
2993	43080902	15354
2994	43096256	14919
2995	43111175	10432
2996	43121607	11489
2997	43133096	13255
2998	43146351	8856
2999	43155207	15874
3000	43171081	12768
3001	43183849	1232
3002	43185081	1590
3003	43186671	1033
3004	43187704	1538
3005	43189242	1532
3006	43190774	1131
3007	43191905	1385
3008	43193290	13021
3009	43206311	14536
3010	43220847	11238
3011	43232085	13225
3012	43245310	14310
3013	43259620	12789
3014	43272409	11966
3015	43284375	15819
3016	43300194	13489
3017	43313683	11527
3018	43325210	11730
3019	43336940	14519
3020	43351459	1959
3021	43353418	1191
3022	43354609	1423
3023	43356032	1515
3024	43357547	1368
3025	43358915	14643
3026	43373558	15411
3027	43388969	12413
3028	43401382	15193
3029	43416575	12399
3030	43428974	11340
3031	43440314	13501
3032	43453815	13207
3033	43467022	11648
3034	43478670	13255
3035	43491925	10878
3036	43502803	11602
3037	43514405	1414
3038	43515819	1497
3039	43517316	1169
3040	43518485	1881
3041	43520366	1399
3042	43521765	1134
3043	43522899	1132
3044	43524031	1563
3045	43525594	1233
3046	43526827	15643
3047	43542470	13992
3048	43556462	8535
3049	43564997	12032
3050	43577029	11911
3051	43588940	10049
3052	43598989	17429
3053	43616418	12630
3054	43629048	10003
3055	43639051	16278
3056	43655329	14880
3057	43670209	1292
3058	43671501	1415
3059	43672916	1741
3060	43674657	970
3061	43675627	703
3062	43676330	1160
3063	43677490	1392
3064	43678882	1392
3065	43680274	15113
3066	43695387	16480
3067	43711867	9548
3068	43721415	16309
3069	43737724	14340
3070	43752064	15501
3071	43767565	11690
3072	43779255	296
3073	43779551	20626
3074	43800177	18065
3075	43818242	15290
3076	43833532	16246
3077	43849778	17014
3078	43866792	12041
3079	43878833	11991
3080	43890824	14196
3081	43905020	14028
3082	43919048	12293
3083	43931341	10385
3084	43941726	10668
3085	43952394	6829
3086	43959223	13384
3087	43972607	1320
3088	43973927	1461
3089	43975388	1172
3090	43976560	13264
3091	43989824	15907
3092	44005731	12031
3093	44017762	10168
3094	44027930	10868
3095	44038798	5965
3096	44044763	20006
3097	44064769	15696
3098	44080465	10606
3099	44091071	13598
3100	44104669	14071
3101	44118740	1566
3102	44120306	1382
3103	44121688	1422
3104	44123110	1528
3105	44124638	1294
3106	44125932	13614
3107	44139546	14069
3108	44153615	10195
3109	44163810	10479
3110	44174289	16734
3111	44191023	8002
3112	44199025	8997
3113	44208022	12467
3114	44220489	13200
3115	44233689	9920
3116	44243609	15188
3117	44258797	18657
3118	44277454	11745
3119	44289199	13434
3120	44302633	20486
3121	44323119	13518
3122	44336637	13014
3123	44349651	14666
3124	44364317	17031
3125	44381348	21505
3126	44402853	13948
3127	44416801	10452
3128	44427253	13565
3129	44440818	14075
3130	44454893	11599
3131	44466492	12760
3132	44479252	12350
3133	44491602	15653
3134	44507255	12240
3135	44519495	16956
3136	44536451	7446
3137	44543897	6731
3138	44550628	2432
3139	44553060	3544
3140	44556604	4081
3141	44560685	4324
3142	44565009	2166
3143	44567175	3780
3144	44570955	2503
3145	44573458	2729
3146	44576187	3901
3147	44580088	3366
3148	44583454	3194
3149	44586648	4299
3150	44590947	4277
3151	44595224	4649
3152	44599873	3045
3153	44602918	12051
3154	44614969	1155
3155	44616124	1096
3156	44617220	1967
3157	44619187	3787
3158	44622974	3923
3159	44626897	4306
3160	44631203	4426
3161	44635629	4414
3162	44640043	2424
3163	44642467	2202
3164	44644669	2667
3165	44647336	3417
3166	44650753	15046
3167	44665799	13598
3168	44679397	8280
3169	44687677	11818
3170	44699495	15024
3171	44714519	10000
3172	44724519	11151
3173	44735670	11097
3174	44746767	24512
3175	44771279	2602
3176	44773881	1466
3177	44775347	1320
3178	44776667	1161
3179	44777828	1307
3180	44779135	12806
3181	44791941	16801
3182	44808742	25446
3183	44834188	13447
3184	44847635	13478
3185	44861113	9656
3186	44870769	22499
3187	44893268	8029
3188	44901297	3129
3189	44904426	1490
3190	44905916	1762
3191	44907678	13891
3192	44921569	15549
3193	44937118	12653
3194	44949771	13805
3195	44963576	15982
3196	44979558	13057
3197	44992615	12180
3198	45004795	10932
3199	45015727	12338
3200	45028065	10088
3201	45038153	13781
3202	45051934	13997
3203	45065931	15631
3204	45081562	300
3205	45081862	14256
3206	45096118	18303
3207	45114421	15904
3208	45130325	2579
3209	45132904	15712
3210	45148616	13814
3211	45162430	14444
3212	45176874	10680
3213	45187554	15004
3214	45202558	5221
3215	45207779	18512
3216	45226291	12206
3217	45238497	13256
3218	45251753	13225
3219	45264978	14837
3220	45279815	21550
3221	45301365	3182
3222	45304547	19684
3223	45324231	18383
3224	45342614	9119
3225	45351733	8270
3226	45360003	9794
3227	45369797	1955
3228	45371752	12655
3229	45384407	15136
3230	45399543	16970
3231	45416513	12822
3232	45429335	5454
3233	45434789	13896
3234	45448685	21772
3235	45470457	6995
3236	45477452	22449
3237	45499901	18612
3238	45518513	16364
3239	45534877	11106
3240	45545983	10420
3241	45556403	8119
3242	45564522	11363
3243	45575885	18341
3244	45594226	26975
3245	45621201	20315
3246	45641516	3479
3247	45644995	22847
3248	45667842	23473
3249	45691315	22333
3250	45713648	3480
3251	45717128	16728
3252	45733856	19261
3253	45753117	2187
3254	45755304	7899
3255	45763203	14675
3256	45777878	30801
3257	45808679	17747
3258	45826426	9997
3259	45836423	22299
3260	45858722	8600
3261	45867322	16171
3262	45883493	30914
3263	45914407	15730
3264	45930137	25764
3265	45955901	13445
3266	45969346	15494
3267	45984840	19555
3268	46004395	14639
3269	46019034	1010
3270	46020044	2979
3271	46023023	2467
3272	46025490	2573
3273	46028063	4357
3274	46032420	2524
3275	46034944	4828
3276	46039772	11127
3277	46050899	1545
3278	46052444	5608
3279	46058052	2776
3280	46060828	3520
3281	46064348	3191
3282	46067539	4799
3283	46072338	11782
3284	46084120	2936
3285	46087056	1438
3286	46088494	2456
3287	46090950	2235
3288	46093185	2313
3289	46095498	2086
3290	46097584	6012
3291	46103596	2122
3292	46105718	2231
3293	46107949	1298
3294	46109247	1491
3295	46110738	2460
3296	46113198	4922
3297	46118120	771
3298	46118891	1111
3299	46120002	1097
3300	46121099	1244
3301	46122343	2078
3302	46124421	811
3303	46125232	1409
3304	46126641	1488
3305	46128129	1155
3306	46129284	1319
3307	46130603	1705
3308	46132308	1438
3309	46133746	1035
3310	46134781	1825
3311	46136606	2527
3312	46139133	4544
3313	46143677	939
3314	46144616	652
3315	46145268	1523
3316	46146791	1024
3317	46147815	2886
3318	46150701	1567
3319	46152268	2078
3320	46154346	1917
3321	46156263	9192
3322	46165455	6805
3323	46172260	8205
3324	46180465	3702
3325	46184167	11144
3326	46195311	10052
3327	46205363	6627
3328	46211990	12773
3329	46224763	10306
3330	46235069	5230
3331	46240299	7551
3332	46247850	5993
3333	46253843	7207
3334	46261050	8415
3335	46269465	6178
3336	46275643	14704
3337	46290347	9806
3338	46300153	13621
3339	46313774	10140
3340	46323914	4617
3341	46328531	17751
3342	46346282	6731
3343	46353013	2432
3344	46355445	3544
3345	46358989	4081
3346	46363070	4324
3347	46367394	2166
3348	46369560	3780
3349	46373340	2503
3350	46375843	2729
3351	46378572	3901
3352	46382473	3366
3353	46385839	3194
3354	46389033	4299
3355	46393332	4277
3356	46397609	4649
3357	46402258	3045
3358	46405303	12051
3359	46417354	1155
3360	46418509	1096
3361	46419605	1967
3362	46421572	3787
3363	46425359	3923
3364	46429282	4306
3365	46433588	4426
3366	46438014	4414
3367	46442428	2424
3368	46444852	2202
3369	46447054	2667
3370	46449721	3417
3371	46453138	6672
3372	46459810	13896
3373	46473706	13364
3374	46487070	20720
3375	46507790	20176
3376	46527966	15166
3377	46543132	7310
3378	46550442	20602
3379	46571044	9978
3380	46581022	11166
3381	46592188	17050
3382	46609238	11931
3383	46621169	17120
3384	46638289	3182
3385	46641471	19684
3386	46661155	18383
3387	46679538	9119
3388	46688657	8270
3389	46696927	9794
3390	46706721	1955
3391	46708676	12655
3392	46721331	15136
3393	46736467	17108
3394	46753575	5169
3395	46758744	23578
3396	46782322	21572
3397	46803894	10750
3398	46814644	16047
3399	46830691	14955
3400	46845646	14615
3401	46860261	12546
3402	46872807	12847
3403	46885654	10265
3404	46895919	25085
3405	46921004	21646
3406	46942650	8356
3407	46951006	13082
3408	46964088	14009
3409	46978097	16518
3410	46994615	16870
3411	47011485	10910
3412	47022395	7425
3413	47029820	12320
3414	47042140	2235
3415	47044375	14293
3416	47058668	14575
3417	47073243	13060
3418	47086303	16806
3419	47103109	18264
3420	47121373	13538
3421	47134911	13441
3422	47148352	11998
3423	47160350	17706
3424	47178056	20264
3425	47198320	19634
3426	47217954	13006
3427	47230960	17750
3428	47248710	19541
3429	47268251	11564
3430	47279815	16964
3431	47296779	10931
3432	47307710	9683
3433	47317393	9999
3434	47327392	10187
3435	47337579	13999
3436	47351578	15525
3437	47367103	15633
3438	47382736	17427
3439	47400163	10952
3440	47411115	19642
3441	47430757	10470
3442	47441227	15026
3443	47456253	12484
3444	47468737	9088
3445	47477825	2211
3446	47480036	37288
3447	47517324	19941
3448	47537265	25933
3449	47563198	28108
3450	47591306	18059
3451	47609365	24228
3452	47633593	10720
3453	47644313	11165
3454	47655478	14040
3455	47669518	14765
3456	47684283	13462
3457	47697745	17765
3458	47715510	11157
3459	47726667	13642
3460	47740309	13845
3461	47754154	6772
3462	47760926	18982
3463	47779908	10135
3464	47790043	8692
3465	47798735	10723
3466	47809458	8868
3467	47818326	8521
3468	47826847	14005
3469	47840852	8478
3470	47849330	14948
3471	47864278	10014
3472	47874292	9501
3473	47883793	8565
3474	47892358	16267
3475	47908625	7490
3476	47916115	11299
3477	47927414	6918
3478	47934332	8646
3479	47942978	8548
3480	47951526	3657
3481	47955183	2498
3482	47957681	10452
3483	47968133	3654
3484	47971787	7882
3485	47979669	8216
3486	47987885	10788
3487	47998673	10399
3488	48009072	20151
3489	48029223	19252
3490	48048475	6208
3491	48054683	16361
3492	48071044	14444
3493	48085488	15854
3494	48101342	7476
3495	48108818	12367
3496	48121185	11707
3497	48132892	10758
3498	48143650	8466
3499	48152116	14651
3500	48166767	13062
3501	48179829	22826
3502	48202655	23811
3503	48226466	32655
3504	48259121	14290
3505	48273411	20287
3506	48293698	16644
3507	48310342	26080
3508	48336422	21495
3509	48357917	2824
3510	48360741	17743
3511	48378484	16246
3512	48394730	21311
3513	48416041	17379
3514	48433420	22262
3515	48455682	17321
3516	48473003	20095
3517	48493098	21747
3518	48514845	15840
3519	48530685	22920
3520	48553605	6509
3521	48560114	16167
3522	48576281	11884
3523	48588165	15972
3524	48604137	12192
3525	48616329	28982
3526	48645311	51334
3527	48696645	16409
3528	48713054	31425
3529	48744479	28232
3530	48772711	23048
3531	48795759	14780
3532	48810539	20684
3533	48831223	16479
3534	48847702	24613
3535	48872315	19897
3536	48892212	20799
3537	48913011	23987
3538	48936998	24154
3539	48961152	10033
3540	48971185	9941
3541	48981126	17381
3542	48998507	22442
3543	49020949	14226
3544	49035175	32751
3545	49067926	21969
3546	49089895	21466
3547	49111361	25513
3548	49136874	16810
3549	49153684	22717
3550	49176401	20531
3551	49196932	15377
3552	49212309	44336
3553	49256645	34877
3554	49291522	19149
3555	49310671	20541
3556	49331212	26236
3557	49357448	21104
3558	49378552	16482
3559	49395034	11261
3560	49406295	19654
3561	49425949	21906
3562	49447855	18428
3563	49466283	15078
3564	49481361	14814
3565	49496175	20662
3566	49516837	22110
3567	49538947	17040
3568	49555987	23807
3569	49579794	17471
3570	49597265	21337
3571	49618602	13951
3572	49632553	14210
3573	49646763	42504
3574	49689267	24867
3575	49714134	13779
3576	49727913	33670
3577	49761583	17394
3578	49778977	12497
3579	49791474	16663
3580	49808137	15198
3581	49823335	17038
3582	49840373	15349
3583	49855722	34285
3584	49890007	19832
3585	49909839	17737
3586	49927576	23946
3587	49951522	11362
3588	49962884	14558
3589	49977442	44500
3590	50021942	22511
3591	50044453	41658
3592	50086111	11764
3593	50097875	20425
3594	50118300	10455
3595	50128755	45956
3596	50174711	13239
3597	50187950	3964
3598	50191914	8682
3599	50200596	5733
3600	50206329	10514
3601	50216843	12445
3602	50229288	11716
3603	50241004	24793
3604	50265797	16101
3605	50281898	7435
3606	50289333	13348
3607	50302681	41598
3608	50344279	16455
3609	50360734	22235
3610	50382969	21849
3611	50404818	16318
3612	50421136	18701
3613	50439837	16069
3614	50455906	20700
3615	50476606	9777
3616	50486383	17385
3617	50503768	21037
3618	50524805	9433
3619	50534238	12043
3620	50546281	14877
3621	50561158	18200
3622	50579358	19619
3623	50598977	15580
3624	50614557	20605
3625	50635162	16237
3626	50651399	14678
3627	50666077	37599
3628	50703676	21158
3629	50724834	19934
3630	50744768	8948
3631	50753716	23860
3632	50777576	18786
3633	50796362	22402
3634	50818764	24285
3635	50843049	12226
3636	50855275	18878
3637	50874153	18240
3638	50892393	8525
3639	50900918	17701
3640	50918619	4643
3641	50923262	15388
3642	50938650	11728
3643	50950378	12893
3644	50963271	19131
3645	50982402	39047
3646	51021449	22318
3647	51043767	19787
3648	51063554	15221
3649	51078775	13533
3650	51092308	28350
3651	51120658	6565
3652	51127223	10704
3653	51137927	22943
3654	51160870	12849
3655	51173719	16519
3656	51190238	17353
3657	51207591	26841
3658	51234432	25235
3659	51259667	21265
3660	51280932	19915
3661	51300847	24686
3662	51325533	13195
3663	51338728	16993
3664	51355721	10721
3665	51366442	15149
3666	51381591	16865
3667	51398456	21510
3668	51419966	27625
3669	51447591	14514
3670	51462105	12137
3671	51474242	33802
3672	51508044	22239
3673	51530283	17575
3674	51547858	19219
3675	51567077	20619
3676	51587696	16666
3677	51604362	19768
3678	51624130	19328
3679	51643458	16051
3680	51659509	16024
3681	51675533	12002
3682	51687535	11940
3683	51699475	17360
3684	51716835	16386
3685	51733221	14310
3686	51747531	25213
3687	51772744	26513
3688	51799257	17224
3689	51816481	12372
3690	51828853	25251
3691	51854104	26769
3692	51880873	11577
3693	51892450	20902
3694	51913352	33278
3695	51946630	10805
3696	51957435	56352
3697	52013787	5347
3698	52019134	12128
3699	52031262	3260
3700	52034522	20335
3701	52054857	18130
3702	52072987	27639
3703	52100626	16680
3704	52117306	35438
3705	52152744	20057
3706	52172801	17159
3707	52189960	24821
3708	52214781	14569
3709	52229350	10602
3710	52239952	41258
3711	52281210	17406
3712	52298616	14284
3713	52312900	6547
3714	52319447	16791
3715	52336238	10262
3716	52346500	17101
3717	52363601	29717
3718	52393318	23107
3719	52416425	17780
3720	52434205	30725
3721	52464930	13163
3722	52478093	17361
3723	52495454	24391
3724	52519845	18339
3725	52538184	27938
3726	52566122	14748
3727	52580870	25362
3728	52606232	18852
3729	52625084	11975
3730	52637059	26296
3731	52663355	22854
3732	52686209	13711
3733	52699920	19239
3734	52719159	20822
3735	52739981	15909
3736	52755890	26883
3737	52782773	22976
3738	52805749	24285
3739	52830034	26996
3740	52857030	16140
3741	52873170	14157
3742	52887327	20890
3743	52908217	15178
3744	52923395	19736
3745	52943131	32320
3746	52975451	10799
3747	52986250	20714
3748	53006964	21344
3749	53028308	17134
3750	53045442	14247
3751	53059689	12541
3752	53072230	21473
3753	53093703	40228
3754	53133931	11570
3755	53145501	17409
3756	53162910	16425
3757	53179335	9795
3758	53189130	33790
3759	53222920	17258
3760	53240178	23443
3761	53263621	15385
3762	53279006	6211
3763	53285217	18708
3764	53303925	11370
3765	53315295	13986
3766	53329281	2808
3767	53332089	14358
3768	53346447	14996
3769	53361443	23430
3770	53384873	13001
3771	53397874	19878
3772	53417752	16153
3773	53433905	10772
3774	53444677	16143
3775	53460820	22903
3776	53483723	19092
3777	53502815	17804
3778	53520619	24954
3779	53545573	11833
3780	53557406	26777
3781	53584183	6238
3782	53590421	24724
3783	53615145	16664
3784	53631809	8933
3785	53640742	21716
3786	53662458	21087
3787	53683545	23582
3788	53707127	22159
3789	53729286	36023
3790	53765309	25225
3791	53790534	19722
3792	53810256	13189
3793	53823445	41095
3794	53864540	16091
3795	53880631	32067
3796	53912698	12826
3797	53925524	22963
3798	53948487	17702
3799	53966189	15280
3800	53981469	13926
3801	53995395	14099
3802	54009494	13071
3803	54022565	18370
3804	54040935	9722
3805	54050657	7897
3806	54058554	10047
3807	54068601	19592
3808	54088193	52893
3809	54141086	18225
3810	54159311	17646
3811	54176957	10899
3812	54187856	23073
3813	54210929	29337
3814	54240266	27704
3815	54267970	58852
3816	54326822	14208
3817	54341030	15411
3818	54356441	16521
3819	54372962	13504
3820	54386466	20276
3821	54406742	19081
3822	54425823	10346
3823	54436169	11034
3824	54447203	6418
3825	54453621	25180
3826	54478801	18119
3827	54496920	22268
3828	54519188	37846
3829	54557034	22414
3830	54579448	32561
3831	54612009	26906
3832	54638915	35443
3833	54674358	34061
3834	54708419	18743
3835	54727162	14701
3836	54741863	21180
3837	54763043	13849
3838	54776892	9472
3839	54786364	23299
3840	54809663	39570
3841	54849233	22036
3842	54871269	32378
3843	54903647	23122
3844	54926769	26682
3845	54953451	17991
3846	54971442	5220
3847	54976662	28270
3848	55004932	28566
3849	55033498	12315
3850	55045813	20031
3851	55065844	17603
3852	55083447	14829
3853	55098276	34199
3854	55132475	13380
3855	55145855	16596
3856	55162451	20398
3857	55182849	13613
3858	55196462	31482
3859	55227944	12978
3860	55240922	52346
3861	55293268	19040
3862	55312308	34574
3863	55346882	17404
3864	55364286	6875
3865	55371161	20387
3866	55391548	21246
3867	55412794	34970
3868	55447764	23742
3869	55471506	30116
3870	55501622	15377
3871	55516999	15697
3872	55532696	18933
3873	55551629	20371
3874	55572000	31974
3875	55603974	26328
3876	55630302	30526
3877	55660828	13626
3878	55674454	19044
3879	55693498	11865
3880	55705363	21820
3881	55727183	40978
3882	55768161	12091
3883	55780252	33603
3884	55813855	28863
3885	55842718	22735
3886	55865453	30970
3887	55896423	47888
3888	55944311	25831
3889	55970142	15627
3890	55985769	6108
3891	55991877	11269
3892	56003146	9373
3893	56012519	6294
3894	56018813	3899
3895	56022712	5751
3896	56028463	4043
3897	56032506	7225
3898	56039731	3606
3899	56043337	15084
3900	56058421	2300
3901	56060721	1449
3902	56062170	14153
3903	56076323	6244
3904	56082567	6950
3905	56089517	10088
3906	56099605	10088
3907	56109693	4321
3908	56114014	6536
3909	56120550	21539
3910	56142089	10354
3911	56152443	14192
3912	56166635	8716
3913	56175351	11231
3914	56186582	10951
3915	56197533	5555
3916	56203088	13287
3917	56216375	5220
3918	56221595	3891
3919	56225486	4009
3920	56229495	2301
3921	56231796	6843
3922	56238639	5524
3923	56244163	4572
3924	56248735	4954
3925	56253689	7139
3926	56260828	12156
3927	56272984	10381
3928	56283365	5062
3929	56288427	6661
3930	56295088	5165
3931	56300253	14698
3932	56314951	12199
3933	56327150	22625
3934	56349775	6274
3935	56356049	6716
3936	56362765	5626
3937	56368391	12855
3938	56381246	10156
3939	56391402	10181
3940	56401583	7549
3941	56409132	4865
3942	56413997	4520
3943	56418517	3585
3944	56422102	1865
3945	56423967	8897
3946	56432864	10951
3947	56443815	13304
3948	56457119	10048
3949	56467167	6512
3950	56473679	4393
3951	56478072	6954
3952	56485026	8180
3953	56493206	9761
3954	56502967	8185
3955	56511152	6940
3956	56518092	10931
3957	56529023	11792
3958	56540815	10221
3959	56551036	5770
3960	56556806	4439
3961	56561245	13102
3962	56574347	11776
3963	56586123	11861
3964	56597984	6429
3965	56604413	14659
3966	56619072	10594
3967	56629666	10487
3968	56640153	17470
3969	56657623	14675
3970	56672298	4541
3971	56676839	20056
3972	56696895	17746
3973	56714641	4085
3974	56718726	4341
3975	56723067	14919
3976	56737986	7941
3977	56745927	10417
3978	56756344	3206
3979	56759550	4281
3980	56763831	11056
3981	56774887	4971
3982	56779858	10221
3983	56790079	11237
3984	56801316	10596
3985	56811912	7337
3986	56819249	5751
3987	56825000	4439
3988	56829439	3283
3989	56832722	5398
3990	56838120	9849
3991	56847969	16065
3992	56864034	5559
3993	56869593	10015
3994	56879608	17536
3995	56897144	6753
3996	56903897	9406
3997	56913303	3240
3998	56916543	3437
3999	56919980	5864
4000	56925844	10337
4001	56936181	5300
4002	56941481	9076
4003	56950557	5485
4004	56956042	1098
4005	56957140	4376
4006	56961516	8901
4007	56970417	4748
4008	56975165	4342
4009	56979507	4281
4010	56983788	4607
4011	56988395	7952
4012	56996347	5591
4013	57001938	8591
4014	57010529	6655
4015	57017184	12693
4016	57029877	1786
4017	57031663	2837
4018	57034500	7619
4019	57042119	16675
4020	57058794	15184
4021	57073978	13571
4022	57087549	6814
4023	57094363	2022
4024	57096385	14908
4025	57111293	2599
4026	57113892	27536
4027	57141428	26813
4028	57168241	32573
4029	57200814	19790
4030	57220604	23321
4031	57243925	25880
4032	57269805	10105
4033	57279910	23230
4034	57303140	4944
4035	57308084	16024
4036	57324108	6738
4037	57330846	32282
4038	57363128	13931
4039	57377059	46240
4040	57423299	24650
4041	57447949	15867
4042	57463816	39870
4043	57503686	17269
4044	57520955	21571
4045	57542526	24841
4046	57567367	17048
4047	57584415	11643
4048	57596058	28595
4049	57624653	12168
4050	57636821	6372
4051	57643193	24090
4052	57667283	15114
4053	57682397	17190
4054	57699587	18255
4055	57717842	13296
4056	57731138	15515
4057	57746653	27949
4058	57774602	14969
4059	57789571	25219
4060	57814790	22626
4061	57837416	23536
4062	57860952	22114
4063	57883066	15250
4064	57898316	16012
4065	57914328	7774
4066	57922102	13867
4067	57935969	49218
4068	57985187	18005
4069	58003192	19102
4070	58022294	20872
4071	58043166	6510
4072	58049676	12725
4073	58062401	16681
4074	58079082	17608
4075	58096690	14764
4076	58111454	41723
4077	58153177	28829
4078	58182006	16846
4079	58198852	24818
4080	58223670	5951
4081	58229621	25297
4082	58254918	17211
4083	58272129	18134
4084	58290263	18164
4085	58308427	27450
4086	58335877	25222
4087	58361099	30578
4088	58391677	30019
4089	58421696	27483
4090	58449179	13533
4091	58462712	31553
4092	58494265	22200
4093	58516465	14710
4094	58531175	17431
4095	58548606	18632
4096	58567238	12868
4097	58580106	26074
4098	58606180	15133
4099	58621313	19421
4100	58640734	20335
4101	58661069	12718
4102	58673787	15103
4103	58688890	26159
4104	58715049	16147
4105	58731196	27455
4106	58758651	36817
4107	58795468	18601
4108	58814069	24500
4109	58838569	12743
4110	58851312	19842
4111	58871154	19771
4112	58890925	28525
4113	58919450	25068
4114	58944518	25906
4115	58970424	22978
4116	58993402	15866
4117	59009268	17572
4118	59026840	6834
4119	59033674	22642
4120	59056316	17936
4121	59074252	28242
4122	59102494	16083
4123	59118577	14390
4124	59132967	16215
4125	59149182	19502
4126	59168684	14528
4127	59183212	44130
4128	59227342	31817
4129	59259159	13936
4130	59273095	30689
4131	59303784	28713
4132	59332497	9383
4133	59341880	17003
4134	59358883	12434
4135	59371317	11715
4136	59383032	17613
4137	59400645	20384
4138	59421029	44388
4139	59465417	9734
4140	59475151	10925
4141	59486076	32932
4142	59519008	16488
4143	59535496	22491
4144	59557987	9279
4145	59567266	19638
4146	59586904	26075
4147	59612979	16223
4148	59629202	15926
4149	59645128	29057
4150	59674185	14470
4151	59688655	25518
4152	59714173	21335
4153	59735508	31099
4154	59766607	31656
4155	59798263	17080
4156	59815343	28400
4157	59843743	15608
4158	59859351	21007
4159	59880358	15590
4160	59895948	19152
4161	59915100	22317
4162	59937417	18261
4163	59955678	20922
4164	59976600	25789
4165	60002389	27202
4166	60029591	15385
4167	60044976	35360
4168	60080336	29976
4169	60110312	67289
4170	60177601	41957
4171	60219558	35494
4172	60255052	19340
4173	60274392	7862
4174	60282254	13437
4175	60295691	15501
4176	60311192	11731
4177	60322923	32046
4178	60354969	19346
4179	60374315	5720
4180	60380035	17668
4181	60397703	15587
4182	60413290	23929
4183	60437219	23863
4184	60461082	29453
4185	60490535	26670
4186	60517205	30536
4187	60547741	15908
4188	60563649	17832
4189	60581481	12238
4190	60593719	26004
4191	60619723	25241
4192	60644964	16737
4193	60661701	37837
4194	60699538	22290
4195	60721828	22025
4196	60743853	18082
4197	60761935	17271
4198	60779206	27674
4199	60806880	17666
4200	60824546	16961
4201	60841507	11168
4202	60852675	38385
4203	60891060	12716
4204	60903776	21752
4205	60925528	11622
4206	60937150	7337
4207	60944487	5751
4208	60950238	4439
4209	60954677	3283
4210	60957960	7536
4211	60965496	4677
4212	60970173	17120
4213	60987293	2693
4214	60989986	9230
4215	60999216	10088
4216	61009304	17536
4217	61026840	6718
4218	61033558	8018
4219	61041576	8145
4220	61049721	6411
4221	61056132	5864
4222	61061996	10337
4223	61072333	6816
4224	61079149	1511
4225	61080660	3185
4226	61083845	1098
4227	61084943	4376
4228	61089319	8901
4229	61098220	4748
4230	61102968	4342
4231	61107310	8700
4232	61116010	7553
4233	61123563	5655
4234	61129218	7237
4235	61136455	7729
4236	61144184	1643
4237	61145827	6655
4238	61152482	12693
4239	61165175	1786
4240	61166961	2837
4241	61169798	7619
4242	61177417	6396
4243	61183813	1505
4244	61185318	942
4245	61186260	3634
4246	61189894	6352
4247	61196246	1683
4248	61197929	14908
4249	61212837	2599
4250	61215436	8093
4251	61223529	7030
4252	61230559	8722
4253	61239281	2688
4254	61241969	3585
4255	61245554	2300
4256	61247854	7160
4257	61255014	9165
4258	61264179	10494
4259	61274673	13304
4260	61287977	10048
4261	61298025	5305
4262	61303330	4999
4263	61308329	1316
4264	61309645	6108
4265	61315753	19566
4266	61335319	11794
4267	61347113	22278
4268	61369391	8185
4269	61377576	6940
4270	61384516	2348
4271	61386864	5085
4272	61391949	4971
4273	61396920	14639
4274	61411559	5770
4275	61417329	4439
4276	61421768	10079
4277	61431847	10584
4278	61442431	11033
4279	61453464	8247
4280	61461711	6429
4281	61468140	7131
4282	61475271	14229
4283	61489500	10594
4284	61500094	20251
4285	61520345	10579
4286	61530924	14675
4287	61545599	12837
4288	61558436	1641
4289	61560077	17746
4290	61577823	4085
4291	61581908	6244
4292	61588152	4341
4293	61592493	14919
4294	61607412	1352
4295	61608764	11294
4296	61620058	6940
4297	61626998	6294
4298	61633292	5126
4299	61638418	11792
4300	61650210	13105
4301	61663315	3152
4302	61666467	12154
4303	61678621	11237
4304	61689858	7116
4305	61696974	15184
4306	61712158	7337
4307	61719495	10149
4308	61729644	6178
4309	61735822	10154
4310	61745976	4116
4311	61750092	3494
4312	61753586	14053
4313	61767639	8640
4314	61776279	5801
4315	61782080	8471
4316	61790551	14902
4317	61805453	10133
4318	61815586	6924
4319	61822510	5601
4320	61828111	3686
4321	61831797	4009
4322	61835806	2301
4323	61838107	6843
